image,x,y,score,hit
orange_pos_001870_20260510_222231_225.png,80,40,0.674,0
orange_pos_001870_20260510_222231_225.png,100,40,0.674,0
orange_pos_001870_20260510_222231_225.png,120,40,0.674,0
orange_pos_001870_20260510_222231_225.png,140,40,0.674,0
orange_pos_001870_20260510_222231_225.png,0,60,0.674,0
orange_pos_001870_20260510_222231_225.png,20,60,0.674,0
orange_pos_001870_20260510_222231_225.png,40,60,0.809,0
orange_pos_001870_20260510_222231_225.png,60,60,0.690,0
orange_pos_001870_20260510_222231_225.png,80,60,0.674,0
orange_pos_001870_20260510_222231_225.png,100,60,0.674,0
orange_pos_001870_20260510_222231_225.png,120,60,0.674,0
orange_pos_001870_20260510_222231_225.png,140,60,0.674,0
orange_pos_001870_20260510_222231_225.png,0,80,0.677,0
orange_pos_001870_20260510_222231_225.png,20,80,0.674,0
orange_pos_001870_20260510_222231_225.png,40,80,2.092,0
orange_pos_001870_20260510_222231_225.png,60,80,0.951,0
orange_pos_001870_20260510_222231_225.png,80,80,0.674,0
orange_pos_001870_20260510_222231_225.png,100,80,0.674,0
orange_pos_001870_20260510_222231_225.png,120,80,0.674,0
orange_pos_001870_20260510_222231_225.png,140,80,0.675,0
orange_pos_001870_20260510_222231_225.png,0,100,0.756,0
orange_pos_001870_20260510_222231_225.png,20,100,0.994,0
orange_pos_001870_20260510_222231_225.png,40,100,3.627,0
orange_pos_001870_20260510_222231_225.png,60,100,2.247,0
orange_pos_001870_20260510_222231_225.png,80,100,0.674,0
orange_pos_001870_20260510_222231_225.png,100,100,0.674,0
orange_pos_001870_20260510_222231_225.png,120,100,0.698,0
orange_pos_001870_20260510_222231_225.png,140,100,1.296,0
orange_pos_001871_20260510_222231_612.png,0,0,0.674,0
orange_pos_001871_20260510_222231_612.png,20,0,2.038,0
orange_pos_001871_20260510_222231_612.png,40,0,1.378,0
orange_pos_001871_20260510_222231_612.png,60,0,1.845,0
orange_pos_001871_20260510_222231_612.png,80,0,0.715,0
orange_pos_001871_20260510_222231_612.png,100,0,0.674,0
orange_pos_001871_20260510_222231_612.png,120,0,0.674,0
orange_pos_001871_20260510_222231_612.png,140,0,0.674,0
orange_pos_001871_20260510_222231_612.png,0,20,0.674,0
orange_pos_001871_20260510_222231_612.png,20,20,0.675,0
orange_pos_001871_20260510_222231_612.png,40,20,0.674,0
orange_pos_001871_20260510_222231_612.png,60,20,0.674,0
orange_pos_001871_20260510_222231_612.png,80,20,0.674,0
orange_pos_001871_20260510_222231_612.png,100,20,0.674,0
orange_pos_001871_20260510_222231_612.png,120,20,0.674,0
orange_pos_001871_20260510_222231_612.png,140,20,0.674,0
orange_pos_001871_20260510_222231_612.png,0,40,0.674,0
orange_pos_001871_20260510_222231_612.png,20,40,0.674,0
orange_pos_001871_20260510_222231_612.png,40,40,0.674,0
orange_pos_001871_20260510_222231_612.png,60,40,0.674,0
orange_pos_001871_20260510_222231_612.png,80,40,0.674,0
orange_pos_001871_20260510_222231_612.png,100,40,0.674,0
orange_pos_001871_20260510_222231_612.png,120,40,0.674,0
orange_pos_001871_20260510_222231_612.png,140,40,0.674,0
orange_pos_001871_20260510_222231_612.png,0,60,0.674,0
orange_pos_001871_20260510_222231_612.png,20,60,0.674,0
orange_pos_001871_20260510_222231_612.png,40,60,0.674,0
orange_pos_001871_20260510_222231_612.png,60,60,0.674,0
orange_pos_001871_20260510_222231_612.png,80,60,0.674,0
orange_pos_001871_20260510_222231_612.png,100,60,0.674,0
orange_pos_001871_20260510_222231_612.png,120,60,0.674,0
orange_pos_001871_20260510_222231_612.png,140,60,0.674,0
orange_pos_001871_20260510_222231_612.png,0,80,0.674,0
orange_pos_001871_20260510_222231_612.png,20,80,0.674,0
orange_pos_001871_20260510_222231_612.png,40,80,0.674,0
orange_pos_001871_20260510_222231_612.png,60,80,0.674,0
orange_pos_001871_20260510_222231_612.png,80,80,0.674,0
orange_pos_001871_20260510_222231_612.png,100,80,0.674,0
orange_pos_001871_20260510_222231_612.png,120,80,0.674,0
orange_pos_001871_20260510_222231_612.png,140,80,0.674,0
orange_pos_001871_20260510_222231_612.png,0,100,0.677,0
orange_pos_001871_20260510_222231_612.png,20,100,0.677,0
orange_pos_001871_20260510_222231_612.png,40,100,1.273,0
orange_pos_001871_20260510_222231_612.png,60,100,0.863,0
orange_pos_001871_20260510_222231_612.png,80,100,0.674,0
orange_pos_001871_20260510_222231_612.png,100,100,0.674,0
orange_pos_001871_20260510_222231_612.png,120,100,0.674,0
orange_pos_001871_20260510_222231_612.png,140,100,0.674,0
orange_pos_001872_20260510_222235_727.png,0,0,2.220,0
orange_pos_001872_20260510_222235_727.png,20,0,4.943,0
orange_pos_001872_20260510_222235_727.png,40,0,14.295,0
orange_pos_001872_20260510_222235_727.png,60,0,19.885,0
orange_pos_001872_20260510_222235_727.png,80,0,3.745,0
orange_pos_001872_20260510_222235_727.png,100,0,0.732,0
orange_pos_001872_20260510_222235_727.png,120,0,1.001,0
orange_pos_001872_20260510_222235_727.png,140,0,3.274,0
orange_pos_001872_20260510_222235_727.png,0,20,0.822,0
orange_pos_001872_20260510_222235_727.png,20,20,1.823,0
orange_pos_001872_20260510_222235_727.png,40,20,7.529,0
orange_pos_001872_20260510_222235_727.png,60,20,4.117,0
orange_pos_001872_20260510_222235_727.png,80,20,0.674,0
orange_pos_001872_20260510_222235_727.png,100,20,0.674,0
orange_pos_001872_20260510_222235_727.png,120,20,0.674,0
orange_pos_001872_20260510_222235_727.png,140,20,0.843,0
orange_pos_001872_20260510_222235_727.png,0,40,0.898,0
orange_pos_001872_20260510_222235_727.png,20,40,2.585,0
orange_pos_001872_20260510_222235_727.png,40,40,8.886,0
orange_pos_001872_20260510_222235_727.png,60,40,1.835,0
orange_pos_001872_20260510_222235_727.png,80,40,0.674,0
orange_pos_001872_20260510_222235_727.png,100,40,0.674,0
orange_pos_001872_20260510_222235_727.png,120,40,0.674,0
orange_pos_001872_20260510_222235_727.png,140,40,0.978,0
orange_pos_001872_20260510_222235_727.png,0,60,1.053,0
orange_pos_001872_20260510_222235_727.png,20,60,0.986,0
orange_pos_001872_20260510_222235_727.png,40,60,6.815,0
orange_pos_001872_20260510_222235_727.png,60,60,3.402,0
orange_pos_001872_20260510_222235_727.png,80,60,0.674,0
orange_pos_001872_20260510_222235_727.png,100,60,0.674,0
orange_pos_001872_20260510_222235_727.png,120,60,0.674,0
orange_pos_001872_20260510_222235_727.png,140,60,2.017,0
orange_pos_001872_20260510_222235_727.png,0,80,0.973,0
orange_pos_001872_20260510_222235_727.png,20,80,0.901,0
orange_pos_001872_20260510_222235_727.png,40,80,7.637,0
orange_pos_001872_20260510_222235_727.png,60,80,2.409,0
orange_pos_001872_20260510_222235_727.png,80,80,0.674,0
orange_pos_001872_20260510_222235_727.png,100,80,0.674,0
orange_pos_001872_20260510_222235_727.png,120,80,0.702,0
orange_pos_001872_20260510_222235_727.png,140,80,1.737,0
orange_pos_001872_20260510_222235_727.png,0,100,1.099,0
orange_pos_001872_20260510_222235_727.png,20,100,1.816,0
orange_pos_001872_20260510_222235_727.png,40,100,10.703,0
orange_pos_001872_20260510_222235_727.png,60,100,4.655,0
orange_pos_001872_20260510_222235_727.png,80,100,0.674,0
orange_pos_001872_20260510_222235_727.png,100,100,0.966,0
orange_pos_001872_20260510_222235_727.png,120,100,2.614,0
orange_pos_001872_20260510_222235_727.png,140,100,5.730,0
orange_pos_001873_20260510_222237_827.png,0,0,0.683,0
orange_pos_001873_20260510_222237_827.png,20,0,0.674,0
orange_pos_001873_20260510_222237_827.png,40,0,0.681,0
orange_pos_001873_20260510_222237_827.png,60,0,0.674,0
orange_pos_001873_20260510_222237_827.png,80,0,0.674,0
orange_pos_001873_20260510_222237_827.png,100,0,0.674,0
orange_pos_001873_20260510_222237_827.png,120,0,0.674,0
orange_pos_001873_20260510_222237_827.png,140,0,0.674,0
orange_pos_001873_20260510_222237_827.png,0,20,0.674,0
orange_pos_001873_20260510_222237_827.png,20,20,0.674,0
orange_pos_001873_20260510_222237_827.png,40,20,0.674,0
orange_pos_001873_20260510_222237_827.png,60,20,0.674,0
orange_pos_001873_20260510_222237_827.png,80,20,0.674,0
orange_pos_001873_20260510_222237_827.png,100,20,0.674,0
orange_pos_001873_20260510_222237_827.png,120,20,0.674,0
orange_pos_001873_20260510_222237_827.png,140,20,0.674,0
orange_pos_001873_20260510_222237_827.png,0,40,0.674,0
orange_pos_001873_20260510_222237_827.png,20,40,0.674,0
orange_pos_001873_20260510_222237_827.png,40,40,0.674,0
orange_pos_001873_20260510_222237_827.png,60,40,0.674,0
orange_pos_001873_20260510_222237_827.png,80,40,0.674,0
orange_pos_001873_20260510_222237_827.png,100,40,0.674,0
orange_pos_001873_20260510_222237_827.png,120,40,0.674,0
orange_pos_001873_20260510_222237_827.png,140,40,0.674,0
orange_pos_001873_20260510_222237_827.png,0,60,0.674,0
orange_pos_001873_20260510_222237_827.png,20,60,0.674,0
orange_pos_001873_20260510_222237_827.png,40,60,0.674,0
orange_pos_001873_20260510_222237_827.png,60,60,0.674,0
orange_pos_001873_20260510_222237_827.png,80,60,0.674,0
orange_pos_001873_20260510_222237_827.png,100,60,0.674,0
orange_pos_001873_20260510_222237_827.png,120,60,0.674,0
orange_pos_001873_20260510_222237_827.png,140,60,0.674,0
orange_pos_001873_20260510_222237_827.png,0,80,0.674,0
orange_pos_001873_20260510_222237_827.png,20,80,0.674,0
orange_pos_001873_20260510_222237_827.png,40,80,0.674,0
orange_pos_001873_20260510_222237_827.png,60,80,0.674,0
orange_pos_001873_20260510_222237_827.png,80,80,0.674,0
orange_pos_001873_20260510_222237_827.png,100,80,0.674,0
orange_pos_001873_20260510_222237_827.png,120,80,0.674,0
orange_pos_001873_20260510_222237_827.png,140,80,0.674,0
orange_pos_001873_20260510_222237_827.png,0,100,0.674,0
orange_pos_001873_20260510_222237_827.png,20,100,0.674,0
orange_pos_001873_20260510_222237_827.png,40,100,0.674,0
orange_pos_001873_20260510_222237_827.png,60,100,0.674,0
orange_pos_001873_20260510_222237_827.png,80,100,0.674,0
orange_pos_001873_20260510_222237_827.png,100,100,0.674,0
orange_pos_001873_20260510_222237_827.png,120,100,0.674,0
orange_pos_001873_20260510_222237_827.png,140,100,0.674,0
orange_pos_001874_20260510_222238_138.png,0,0,1.792,0
orange_pos_001874_20260510_222238_138.png,20,0,4.187,0
orange_pos_001874_20260510_222238_138.png,40,0,11.317,0
orange_pos_001874_20260510_222238_138.png,60,0,15.902,0
orange_pos_001874_20260510_222238_138.png,80,0,2.152,0
orange_pos_001874_20260510_222238_138.png,100,0,0.674,0
orange_pos_001874_20260510_222238_138.png,120,0,0.675,0
orange_pos_001874_20260510_222238_138.png,140,0,2.687,0
orange_pos_001874_20260510_222238_138.png,0,20,1.047,0
orange_pos_001874_20260510_222238_138.png,20,20,6.390,0
orange_pos_001874_20260510_222238_138.png,40,20,11.007,0
orange_pos_001874_20260510_222238_138.png,60,20,7.301,0
orange_pos_001874_20260510_222238_138.png,80,20,0.682,0
orange_pos_001874_20260510_222238_138.png,100,20,0.674,0
orange_pos_001874_20260510_222238_138.png,120,20,0.674,0
orange_pos_001874_20260510_222238_138.png,140,20,2.602,0
orange_pos_001874_20260510_222238_138.png,0,40,0.870,0
orange_pos_001874_20260510_222238_138.png,20,40,3.661,0
orange_pos_001874_20260510_222238_138.png,40,40,12.226,0
orange_pos_001874_20260510_222238_138.png,60,40,2.669,0
orange_pos_001874_20260510_222238_138.png,80,40,0.674,0
orange_pos_001874_20260510_222238_138.png,100,40,0.674,0
orange_pos_001874_20260510_222238_138.png,120,40,0.674,0
orange_pos_001874_20260510_222238_138.png,140,40,2.249,0
orange_pos_001874_20260510_222238_138.png,0,60,1.238,0
orange_pos_001874_20260510_222238_138.png,20,60,2.512,0
orange_pos_001874_20260510_222238_138.png,40,60,10.123,0
orange_pos_001874_20260510_222238_138.png,60,60,4.744,0
orange_pos_001874_20260510_222238_138.png,80,60,0.674,0
orange_pos_001874_20260510_222238_138.png,100,60,0.674,0
orange_pos_001874_20260510_222238_138.png,120,60,0.674,0
orange_pos_001874_20260510_222238_138.png,140,60,3.204,0
orange_pos_001874_20260510_222238_138.png,0,80,0.848,0
orange_pos_001874_20260510_222238_138.png,20,80,0.949,0
orange_pos_001874_20260510_222238_138.png,40,80,7.238,0
orange_pos_001874_20260510_222238_138.png,60,80,2.066,0
orange_pos_001874_20260510_222238_138.png,80,80,0.674,0
orange_pos_001874_20260510_222238_138.png,100,80,0.674,0
orange_pos_001874_20260510_222238_138.png,120,80,0.777,0
orange_pos_001874_20260510_222238_138.png,140,80,2.162,0
orange_pos_001874_20260510_222238_138.png,0,100,1.147,0
orange_pos_001874_20260510_222238_138.png,20,100,2.677,0
orange_pos_001874_20260510_222238_138.png,40,100,16.981,0
orange_pos_001874_20260510_222238_138.png,60,100,9.075,0
orange_pos_001874_20260510_222238_138.png,80,100,0.674,0
orange_pos_001874_20260510_222238_138.png,100,100,0.997,0
orange_pos_001874_20260510_222238_138.png,120,100,3.877,0
orange_pos_001874_20260510_222238_138.png,140,100,11.783,0
orange_pos_001875_20260510_222240_280.png,0,0,0.716,0
orange_pos_001875_20260510_222240_280.png,20,0,0.674,0
orange_pos_001875_20260510_222240_280.png,40,0,1.386,0
orange_pos_001875_20260510_222240_280.png,60,0,0.708,0
orange_pos_001875_20260510_222240_280.png,80,0,0.674,0
orange_pos_001875_20260510_222240_280.png,100,0,0.674,0
orange_pos_001875_20260510_222240_280.png,120,0,0.674,0
orange_pos_001875_20260510_222240_280.png,140,0,0.674,0
orange_pos_001875_20260510_222240_280.png,0,20,0.674,0
orange_pos_001875_20260510_222240_280.png,20,20,0.674,0
orange_pos_001875_20260510_222240_280.png,40,20,0.674,0
orange_pos_001875_20260510_222240_280.png,60,20,0.674,0
orange_pos_001875_20260510_222240_280.png,80,20,0.674,0
orange_pos_001875_20260510_222240_280.png,100,20,0.674,0
orange_pos_001875_20260510_222240_280.png,120,20,0.674,0
orange_pos_001875_20260510_222240_280.png,140,20,0.674,0
orange_pos_001875_20260510_222240_280.png,0,40,0.674,0
orange_pos_001875_20260510_222240_280.png,20,40,0.674,0
orange_pos_001875_20260510_222240_280.png,40,40,0.690,0
orange_pos_001875_20260510_222240_280.png,60,40,0.674,0
orange_pos_001875_20260510_222240_280.png,80,40,0.674,0
orange_pos_001875_20260510_222240_280.png,100,40,0.674,0
orange_pos_001875_20260510_222240_280.png,120,40,0.674,0
orange_pos_001875_20260510_222240_280.png,140,40,0.674,0
orange_pos_001875_20260510_222240_280.png,0,60,0.724,0
orange_pos_001875_20260510_222240_280.png,20,60,0.674,0
orange_pos_001875_20260510_222240_280.png,40,60,1.024,0
orange_pos_001875_20260510_222240_280.png,60,60,0.674,0
orange_pos_001875_20260510_222240_280.png,80,60,0.674,0
orange_pos_001875_20260510_222240_280.png,100,60,0.674,0
orange_pos_001875_20260510_222240_280.png,120,60,0.674,0
orange_pos_001875_20260510_222240_280.png,140,60,0.674,0
orange_pos_001875_20260510_222240_280.png,0,80,0.674,0
orange_pos_001875_20260510_222240_280.png,20,80,0.674,0
orange_pos_001875_20260510_222240_280.png,40,80,0.761,0
orange_pos_001875_20260510_222240_280.png,60,80,0.674,0
orange_pos_001875_20260510_222240_280.png,80,80,0.674,0
orange_pos_001875_20260510_222240_280.png,100,80,0.674,0
orange_pos_001875_20260510_222240_280.png,120,80,0.674,0
orange_pos_001875_20260510_222240_280.png,140,80,0.674,0
orange_pos_001875_20260510_222240_280.png,0,100,0.674,0
orange_pos_001875_20260510_222240_280.png,20,100,0.674,0
orange_pos_001875_20260510_222240_280.png,40,100,0.714,0
orange_pos_001875_20260510_222240_280.png,60,100,0.674,0
orange_pos_001875_20260510_222240_280.png,80,100,0.674,0
orange_pos_001875_20260510_222240_280.png,100,100,0.674,0
orange_pos_001875_20260510_222240_280.png,120,100,0.674,0
orange_pos_001875_20260510_222240_280.png,140,100,0.674,0
orange_pos_001876_20260510_222240_662.png,0,0,0.742,0
orange_pos_001876_20260510_222240_662.png,20,0,0.727,0
orange_pos_001876_20260510_222240_662.png,40,0,4.102,0
orange_pos_001876_20260510_222240_662.png,60,0,2.655,0
orange_pos_001876_20260510_222240_662.png,80,0,0.674,0
orange_pos_001876_20260510_222240_662.png,100,0,0.674,0
orange_pos_001876_20260510_222240_662.png,120,0,0.674,0
orange_pos_001876_20260510_222240_662.png,140,0,0.724,0
orange_pos_001876_20260510_222240_662.png,0,20,0.675,0
orange_pos_001876_20260510_222240_662.png,20,20,0.990,0
orange_pos_001876_20260510_222240_662.png,40,20,1.305,0
orange_pos_001876_20260510_222240_662.png,60,20,0.802,0
orange_pos_001876_20260510_222240_662.png,80,20,0.674,0
orange_pos_001876_20260510_222240_662.png,100,20,0.674,0
orange_pos_001876_20260510_222240_662.png,120,20,0.674,0
orange_pos_001876_20260510_222240_662.png,140,20,0.674,0
orange_pos_001876_20260510_222240_662.png,0,40,0.675,0
orange_pos_001876_20260510_222240_662.png,20,40,0.674,0
orange_pos_001876_20260510_222240_662.png,40,40,0.715,0
orange_pos_001876_20260510_222240_662.png,60,40,0.674,0
orange_pos_001876_20260510_222240_662.png,80,40,0.674,0
orange_pos_001876_20260510_222240_662.png,100,40,0.674,0
orange_pos_001876_20260510_222240_662.png,120,40,0.674,0
orange_pos_001876_20260510_222240_662.png,140,40,0.674,0
orange_pos_001876_20260510_222240_662.png,0,60,0.676,0
orange_pos_001876_20260510_222240_662.png,20,60,0.674,0
orange_pos_001876_20260510_222240_662.png,40,60,0.933,0
orange_pos_001876_20260510_222240_662.png,60,60,0.674,0
orange_pos_001876_20260510_222240_662.png,80,60,0.674,0
orange_pos_001876_20260510_222240_662.png,100,60,0.674,0
orange_pos_001876_20260510_222240_662.png,120,60,0.674,0
orange_pos_001876_20260510_222240_662.png,140,60,0.674,0
orange_pos_001876_20260510_222240_662.png,0,80,0.674,0
orange_pos_001876_20260510_222240_662.png,20,80,0.674,0
orange_pos_001876_20260510_222240_662.png,40,80,0.674,0
orange_pos_001876_20260510_222240_662.png,60,80,0.674,0
orange_pos_001876_20260510_222240_662.png,80,80,0.674,0
orange_pos_001876_20260510_222240_662.png,100,80,0.674,0
orange_pos_001876_20260510_222240_662.png,120,80,0.674,0
orange_pos_001876_20260510_222240_662.png,140,80,0.674,0
orange_pos_001876_20260510_222240_662.png,0,100,0.786,0
orange_pos_001876_20260510_222240_662.png,20,100,0.746,0
orange_pos_001876_20260510_222240_662.png,40,100,3.483,0
orange_pos_001876_20260510_222240_662.png,60,100,1.365,0
orange_pos_001876_20260510_222240_662.png,80,100,0.674,0
orange_pos_001876_20260510_222240_662.png,100,100,0.674,0
orange_pos_001876_20260510_222240_662.png,120,100,0.674,0
orange_pos_001876_20260510_222240_662.png,140,100,0.751,0
orange_pos_001877_20260510_222242_652.png,0,0,3.910,0
orange_pos_001877_20260510_222242_652.png,20,0,11.437,0
orange_pos_001877_20260510_222242_652.png,40,0,16.345,0
orange_pos_001877_20260510_222242_652.png,60,0,23.221,0
orange_pos_001877_20260510_222242_652.png,80,0,4.323,0
orange_pos_001877_20260510_222242_652.png,100,0,1.130,0
orange_pos_001877_20260510_222242_652.png,120,0,1.193,0
orange_pos_001877_20260510_222242_652.png,140,0,5.337,0
orange_pos_001877_20260510_222242_652.png,0,20,1.141,0
orange_pos_001877_20260510_222242_652.png,20,20,9.683,0
orange_pos_001877_20260510_222242_652.png,40,20,12.972,0
orange_pos_001877_20260510_222242_652.png,60,20,7.899,0
orange_pos_001877_20260510_222242_652.png,80,20,0.674,0
orange_pos_001877_20260510_222242_652.png,100,20,0.674,0
orange_pos_001877_20260510_222242_652.png,120,20,0.674,0
orange_pos_001877_20260510_222242_652.png,140,20,2.552,0
orange_pos_001877_20260510_222242_652.png,0,40,0.775,0
orange_pos_001877_20260510_222242_652.png,20,40,2.663,0
orange_pos_001877_20260510_222242_652.png,40,40,6.336,0
orange_pos_001877_20260510_222242_652.png,60,40,1.737,0
orange_pos_001877_20260510_222242_652.png,80,40,0.674,0
orange_pos_001877_20260510_222242_652.png,100,40,0.674,0
orange_pos_001877_20260510_222242_652.png,120,40,0.674,0
orange_pos_001877_20260510_222242_652.png,140,40,0.842,0
orange_pos_001877_20260510_222242_652.png,0,60,1.479,0
orange_pos_001877_20260510_222242_652.png,20,60,6.299,0
orange_pos_001877_20260510_222242_652.png,40,60,14.373,0
orange_pos_001877_20260510_222242_652.png,60,60,4.901,0
orange_pos_001877_20260510_222242_652.png,80,60,0.674,0
orange_pos_001877_20260510_222242_652.png,100,60,0.674,0
orange_pos_001877_20260510_222242_652.png,120,60,0.674,0
orange_pos_001877_20260510_222242_652.png,140,60,3.665,0
orange_pos_001877_20260510_222242_652.png,0,80,2.636,0
orange_pos_001877_20260510_222242_652.png,20,80,4.646,0
orange_pos_001877_20260510_222242_652.png,40,80,14.574,0
orange_pos_001877_20260510_222242_652.png,60,80,7.538,0
orange_pos_001877_20260510_222242_652.png,80,80,0.674,0
orange_pos_001877_20260510_222242_652.png,100,80,0.674,0
orange_pos_001877_20260510_222242_652.png,120,80,0.781,0
orange_pos_001877_20260510_222242_652.png,140,80,6.879,0
orange_pos_001877_20260510_222242_652.png,0,100,1.351,0
orange_pos_001877_20260510_222242_652.png,20,100,3.228,0
orange_pos_001877_20260510_222242_652.png,40,100,21.222,0
orange_pos_001877_20260510_222242_652.png,60,100,10.116,0
orange_pos_001877_20260510_222242_652.png,80,100,0.674,0
orange_pos_001877_20260510_222242_652.png,100,100,0.674,0
orange_pos_001877_20260510_222242_652.png,120,100,1.759,0
orange_pos_001877_20260510_222242_652.png,140,100,7.248,0
orange_pos_001878_20260510_222246_774.png,0,0,0.719,0
orange_pos_001878_20260510_222246_774.png,20,0,0.870,0
orange_pos_001878_20260510_222246_774.png,40,0,2.526,0
orange_pos_001878_20260510_222246_774.png,60,0,1.795,0
orange_pos_001878_20260510_222246_774.png,80,0,0.674,0
orange_pos_001878_20260510_222246_774.png,100,0,0.674,0
orange_pos_001878_20260510_222246_774.png,120,0,0.674,0
orange_pos_001878_20260510_222246_774.png,140,0,0.674,0
orange_pos_001878_20260510_222246_774.png,0,20,0.674,0
orange_pos_001878_20260510_222246_774.png,20,20,0.806,0
orange_pos_001878_20260510_222246_774.png,40,20,0.751,0
orange_pos_001878_20260510_222246_774.png,60,20,0.674,0
orange_pos_001878_20260510_222246_774.png,80,20,0.674,0
orange_pos_001878_20260510_222246_774.png,100,20,0.674,0
orange_pos_001878_20260510_222246_774.png,120,20,0.674,0
orange_pos_001878_20260510_222246_774.png,140,20,0.674,0
orange_pos_001878_20260510_222246_774.png,0,40,0.674,0
orange_pos_001878_20260510_222246_774.png,20,40,0.745,0
orange_pos_001878_20260510_222246_774.png,40,40,1.138,0
orange_pos_001878_20260510_222246_774.png,60,40,0.674,0
orange_pos_001878_20260510_222246_774.png,80,40,0.674,0
orange_pos_001878_20260510_222246_774.png,100,40,0.674,0
orange_pos_001878_20260510_222246_774.png,120,40,0.674,0
orange_pos_001878_20260510_222246_774.png,140,40,0.674,0
orange_pos_001878_20260510_222246_774.png,0,60,0.674,0
orange_pos_001878_20260510_222246_774.png,20,60,0.674,0
orange_pos_001878_20260510_222246_774.png,40,60,0.691,0
orange_pos_001878_20260510_222246_774.png,60,60,0.674,0
orange_pos_001878_20260510_222246_774.png,80,60,0.674,0
orange_pos_001878_20260510_222246_774.png,100,60,0.674,0
orange_pos_001878_20260510_222246_774.png,120,60,0.674,0
orange_pos_001878_20260510_222246_774.png,140,60,0.674,0
orange_pos_001878_20260510_222246_774.png,0,80,0.899,0
orange_pos_001878_20260510_222246_774.png,20,80,0.866,0
orange_pos_001878_20260510_222246_774.png,40,80,2.118,0
orange_pos_001878_20260510_222246_774.png,60,80,0.796,0
orange_pos_001878_20260510_222246_774.png,80,80,0.674,0
orange_pos_001878_20260510_222246_774.png,100,80,0.674,0
orange_pos_001878_20260510_222246_774.png,120,80,0.674,0
orange_pos_001878_20260510_222246_774.png,140,80,0.693,0
orange_pos_001878_20260510_222246_774.png,0,100,0.703,0
orange_pos_001878_20260510_222246_774.png,20,100,0.870,0
orange_pos_001878_20260510_222246_774.png,40,100,2.678,0
orange_pos_001878_20260510_222246_774.png,60,100,1.047,0
orange_pos_001878_20260510_222246_774.png,80,100,0.674,0
orange_pos_001878_20260510_222246_774.png,100,100,0.674,0
orange_pos_001878_20260510_222246_774.png,120,100,0.674,0
orange_pos_001878_20260510_222246_774.png,140,100,0.683,0
orange_pos_001879_20260510_222249_578.png,0,0,0.729,0
orange_pos_001879_20260510_222249_578.png,20,0,4.816,0
orange_pos_001879_20260510_222249_578.png,40,0,5.303,0
orange_pos_001879_20260510_222249_578.png,60,0,4.853,0
orange_pos_001879_20260510_222249_578.png,80,0,1.087,0
orange_pos_001879_20260510_222249_578.png,100,0,0.674,0
orange_pos_001879_20260510_222249_578.png,120,0,0.674,0
orange_pos_001879_20260510_222249_578.png,140,0,0.986,0
orange_pos_001879_20260510_222249_578.png,0,20,0.674,0
orange_pos_001879_20260510_222249_578.png,20,20,1.263,0
orange_pos_001879_20260510_222249_578.png,40,20,1.902,0
orange_pos_001879_20260510_222249_578.png,60,20,0.813,0
orange_pos_001879_20260510_222249_578.png,80,20,0.674,0
orange_pos_001879_20260510_222249_578.png,100,20,0.674,0
orange_pos_001879_20260510_222249_578.png,120,20,0.674,0
orange_pos_001879_20260510_222249_578.png,140,20,0.674,0
orange_pos_001879_20260510_222249_578.png,0,40,0.733,0
orange_pos_001879_20260510_222249_578.png,20,40,3.199,0
orange_pos_001879_20260510_222249_578.png,40,40,3.566,0
orange_pos_001879_20260510_222249_578.png,60,40,0.896,0
orange_pos_001879_20260510_222249_578.png,80,40,0.674,0
orange_pos_001879_20260510_222249_578.png,100,40,0.674,0
orange_pos_001879_20260510_222249_578.png,120,40,0.674,0
orange_pos_001879_20260510_222249_578.png,140,40,0.674,0
orange_pos_001879_20260510_222249_578.png,0,60,0.683,0
orange_pos_001879_20260510_222249_578.png,20,60,1.019,0
orange_pos_001879_20260510_222249_578.png,40,60,2.592,0
orange_pos_001879_20260510_222249_578.png,60,60,0.943,0
orange_pos_001879_20260510_222249_578.png,80,60,0.674,0
orange_pos_001879_20260510_222249_578.png,100,60,0.674,0
orange_pos_001879_20260510_222249_578.png,120,60,0.674,0
orange_pos_001879_20260510_222249_578.png,140,60,0.674,0
orange_pos_001879_20260510_222249_578.png,0,80,0.800,0
orange_pos_001879_20260510_222249_578.png,20,80,1.390,0
orange_pos_001879_20260510_222249_578.png,40,80,2.447,0
orange_pos_001879_20260510_222249_578.png,60,80,1.164,0
orange_pos_001879_20260510_222249_578.png,80,80,0.674,0
orange_pos_001879_20260510_222249_578.png,100,80,0.674,0
orange_pos_001879_20260510_222249_578.png,120,80,0.674,0
orange_pos_001879_20260510_222249_578.png,140,80,0.698,0
orange_pos_001879_20260510_222249_578.png,0,100,0.782,0
orange_pos_001879_20260510_222249_578.png,20,100,0.839,0
orange_pos_001879_20260510_222249_578.png,40,100,2.719,0
orange_pos_001879_20260510_222249_578.png,60,100,1.138,0
orange_pos_001879_20260510_222249_578.png,80,100,0.674,0
orange_pos_001879_20260510_222249_578.png,100,100,0.674,0
orange_pos_001879_20260510_222249_578.png,120,100,0.674,0
orange_pos_001879_20260510_222249_578.png,140,100,0.726,0
orange_pos_001880_20260510_222251_521.png,0,0,1.392,0
orange_pos_001880_20260510_222251_521.png,20,0,2.268,0
orange_pos_001880_20260510_222251_521.png,40,0,3.687,0
orange_pos_001880_20260510_222251_521.png,60,0,4.372,0
orange_pos_001880_20260510_222251_521.png,80,0,1.284,0
orange_pos_001880_20260510_222251_521.png,100,0,0.985,0
